,fluxes,minimum,maximum
SUC_CIT_mc_gc_2,0.0,-1000.0,0.0
SUC_CIT_mc_gc_3,0.0,,
SUC_CIT_mc_gc_4,0.0,,
2PGADEHYDRAT_RXN_p_me_1,0.0021718405147570226,,
2PGADEHYDRAT_RXN_p_me_2,0.4078452150470009,,
2PGADEHYDRAT_RXN_p_me_3,0.5093740385207103,,
2PGADEHYDRAT_RXN_p_me_4,0.015202883603312671,,
2PGADEHYDRAT_RXN_p_gc_1,0.0,,
2PGADEHYDRAT_RXN_p_gc_2,0.0,-906.1366254605638,944.5316704343942
2PGADEHYDRAT_RXN_p_gc_3,0.0,,
2PGADEHYDRAT_RXN_p_gc_4,7.322994992991773e-20,,
GDPKIN_RXN_c_me_1,0.0,,
GDPKIN_RXN_c_me_2,0.0,,
GDPKIN_RXN_c_me_3,0.0,,
GDPKIN_RXN_c_me_4,0.0,,
GDPKIN_RXN_c_gc_1,0.0,,
GDPKIN_RXN_c_gc_2,0.0,0.0,0.0
GDPKIN_RXN_c_gc_3,0.0,,
GDPKIN_RXN_c_gc_4,0.0,,
RXN_9659_p_me_1,0.0,,
RXN_9659_p_me_2,0.0,,
RXN_9659_p_me_3,0.0,,
RXN_9659_p_me_4,0.0,,
RXN_9659_p_gc_1,0.0,,
RXN_9659_p_gc_2,0.0,,
RXN_9659_p_gc_3,0.0,,
RXN_9659_p_gc_4,0.0,,
RXN_1827_p_me_1,0.09174153911323141,,
RXN_1827_p_me_2,0.0,,
RXN_1827_p_me_3,0.0,,
RXN_1827_p_me_4,0.09174153911323142,,
RXN_1827_p_gc_1,0.0,,
RXN_1827_p_gc_2,-6.881045882899158e-20,0.0,1000.0
RXN_1827_p_gc_3,0.0,,
RXN_1827_p_gc_4,0.0,,
CITSYN_RXN_x_me_1,0.0,,
CITSYN_RXN_x_me_2,0.0,,
CITSYN_RXN_x_me_3,0.0,,
CITSYN_RXN_x_me_4,0.0,,
CITSYN_RXN_x_gc_1,0.0,,
CITSYN_RXN_x_gc_2,0.0,,
CITSYN_RXN_x_gc_3,0.0,,
CITSYN_RXN_x_gc_4,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_1,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_2,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_3,0.0,,
PRO_TRNA_LIGASE_RXN_c_me_4,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_1,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_2,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_3,0.0,,
PRO_TRNA_LIGASE_RXN_c_gc_4,0.0,,
H2O_mc_me_1,7.328803555638356,,
H2O_mc_me_2,31.78914794675113,,
H2O_mc_me_3,31.560318041685168,,
H2O_mc_me_4,7.491504119264012,,
H2O_mc_gc_1,3.644746536277454e-19,,
H2O_mc_gc_2,0.014350195800751595,-1000.0,1000.0
H2O_mc_gc_3,-1.407226278848807e-19,,
H2O_mc_gc_4,-5.043341036013262e-20,,
2PGADEHYDRAT_RXN_c_me_1,0.4910726437239426,,
2PGADEHYDRAT_RXN_c_me_2,0.0,,
2PGADEHYDRAT_RXN_c_me_3,0.0,,
2PGADEHYDRAT_RXN_c_me_4,0.5046090772601171,,
2PGADEHYDRAT_RXN_c_gc_1,-8.935834835656403e-20,,
2PGADEHYDRAT_RXN_c_gc_2,0.0007247573636743242,-1000.0,945.5337284684347
2PGADEHYDRAT_RXN_c_gc_3,3.237053594903325e-20,,
2PGADEHYDRAT_RXN_c_gc_4,0.0,,
FORMATE_pc_me_1,0.0,,
FORMATE_pc_me_2,0.0,,
FORMATE_pc_me_3,0.0,,
FORMATE_pc_me_4,0.0,,
FORMATE_pc_gc_1,0.0,,
FORMATE_pc_gc_2,0.0,,
FORMATE_pc_gc_3,0.0,,
FORMATE_pc_gc_4,-1.218251407984577e-20,,
1_5_1_9_RXN_c_me_1,0.0,,
1_5_1_9_RXN_c_me_2,0.0,,
1_5_1_9_RXN_c_me_3,0.0,,
1_5_1_9_RXN_c_me_4,0.0,,
1_5_1_9_RXN_c_gc_1,0.0,,
1_5_1_9_RXN_c_gc_2,0.0,,
1_5_1_9_RXN_c_gc_3,0.0,,
1_5_1_9_RXN_c_gc_4,0.0,,
PRTRANS_RXN_p_me_1,0.0,,
PRTRANS_RXN_p_me_2,-0.014963230880502817,,
PRTRANS_RXN_p_me_3,-0.0016625812089447595,,
PRTRANS_RXN_p_me_4,0.0,,
PRTRANS_RXN_p_gc_1,0.0,,
PRTRANS_RXN_p_gc_2,0.0,,
PRTRANS_RXN_p_gc_3,0.0,,
PRTRANS_RXN_p_gc_4,0.0,,
DAHPSYN_RXN_p_me_1,0.0,,
DAHPSYN_RXN_p_me_2,0.03927286632578734,,
DAHPSYN_RXN_p_me_3,0.034427742026502124,,
DAHPSYN_RXN_p_me_4,0.0,,
DAHPSYN_RXN_p_gc_1,0.0,,
DAHPSYN_RXN_p_gc_2,0.0,,
DAHPSYN_RXN_p_gc_3,0.0,,
DAHPSYN_RXN_p_gc_4,0.0,,
CYSPH_RXN_p_me_1,0.0,,
CYSPH_RXN_p_me_2,0.0016625812089447601,,
CYSPH_RXN_p_me_3,0.002240870325099325,,
CYSPH_RXN_p_me_4,0.0,,
CYSPH_RXN_p_gc_1,0.0,,
CYSPH_RXN_p_gc_2,0.0,,
CYSPH_RXN_p_gc_3,0.0,,
CYSPH_RXN_p_gc_4,0.0,,
Glycerol_biomass_me_1,0.0,,
Glycerol_biomass_me_2,0.0,,
Glycerol_biomass_me_3,0.0,,
Glycerol_biomass_me_4,0.0,,
Glycerol_biomass_gc_1,0.0,,
Glycerol_biomass_gc_2,0.0,,
Glycerol_biomass_gc_3,0.0,,
Glycerol_biomass_gc_4,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_1,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_2,0.03927286632578733,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_3,0.034427742026502124,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_me_4,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_1,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_2,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_3,0.0,,
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p_gc_4,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_1,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_2,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_3,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_me_4,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_1,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_2,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_3,0.0,,
2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c_gc_4,0.0,,
ORNCARBAMTRANSFER_RXN_p_me_1,0.0,,
ORNCARBAMTRANSFER_RXN_p_me_2,0.0016625812089447606,,
ORNCARBAMTRANSFER_RXN_p_me_3,0.0022408703250994576,,
ORNCARBAMTRANSFER_RXN_p_me_4,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_1,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_2,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_3,0.0,,
ORNCARBAMTRANSFER_RXN_p_gc_4,0.0,,
IPP_biosynthesis_c_me_1,0.0,,
IPP_biosynthesis_c_me_2,0.0,,
IPP_biosynthesis_c_me_3,0.0,,
IPP_biosynthesis_c_me_4,0.0,,
IPP_biosynthesis_c_gc_1,0.0,,
IPP_biosynthesis_c_gc_2,0.0,,
IPP_biosynthesis_c_gc_3,0.0,,
IPP_biosynthesis_c_gc_4,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_1,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_2,0.00166258120894476,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_3,0.0022408703250994576,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_me_4,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_1,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_2,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_3,0.0,,
PREPHENATE_DEHYDROGENASE_NADP_RXN_p_gc_4,-2.282824242173348e-19,,
HISTOLDEHYD_RXN_p_me_1,0.0,,
HISTOLDEHYD_RXN_p_me_2,0.0,,
HISTOLDEHYD_RXN_p_me_3,-6.018123985632677e-19,,
HISTOLDEHYD_RXN_p_me_4,0.0,,
HISTOLDEHYD_RXN_p_gc_1,0.0,,
HISTOLDEHYD_RXN_p_gc_2,0.0,,
HISTOLDEHYD_RXN_p_gc_3,0.0,,
HISTOLDEHYD_RXN_p_gc_4,0.0,,
RXN0_5330_NADP_c_me_1,0.0,,
RXN0_5330_NADP_c_me_2,0.0,,
RXN0_5330_NADP_c_me_3,0.0,,
RXN0_5330_NADP_c_me_4,0.0,,
RXN0_5330_NADP_c_gc_1,0.0,,
RXN0_5330_NADP_c_gc_2,0.0,,
RXN0_5330_NADP_c_gc_3,0.0,,
RXN0_5330_NADP_c_gc_4,0.0,,
HISTALDEHYD_RXN_p_me_1,0.0,,
HISTALDEHYD_RXN_p_me_2,0.0,,
HISTALDEHYD_RXN_p_me_3,0.0,,
HISTALDEHYD_RXN_p_me_4,0.0,,
HISTALDEHYD_RXN_p_gc_1,0.0,,
HISTALDEHYD_RXN_p_gc_2,0.0,,
HISTALDEHYD_RXN_p_gc_3,0.0,,
HISTALDEHYD_RXN_p_gc_4,0.0,,
RXN_14903_mi_me_1,0.0,,
RXN_14903_mi_me_2,0.0,,
RXN_14903_mi_me_3,0.0,,
RXN_14903_mi_me_4,0.0,,
RXN_14903_mi_gc_1,0.0,,
RXN_14903_mi_gc_2,-1.5064679878000364e-18,,
RXN_14903_mi_gc_3,0.0,,
RXN_14903_mi_gc_4,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_1,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_2,0.0016625812089447604,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_3,0.0022408703250994576,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_me_4,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_1,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_2,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_3,0.0,,
GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p_gc_4,0.0,,
PROTON_PPi_rev_vc_me_1,0.0,,
PROTON_PPi_rev_vc_me_2,1.3786389090159026,,
PROTON_PPi_rev_vc_me_3,1.369978998059101,,
PROTON_PPi_rev_vc_me_4,0.0,,
PROTON_PPi_rev_vc_gc_1,1.921896637008432e-19,,
PROTON_PPi_rev_vc_gc_2,0.0,0.0,0.0
PROTON_PPi_rev_vc_gc_3,1.0007149390489361e-20,,
PROTON_PPi_rev_vc_gc_4,-3.852637659909754e-20,,
RXN_9958_NAD_m_me_1,0.0,,
RXN_9958_NAD_m_me_2,0.0,,
RXN_9958_NAD_m_me_3,0.0,,
RXN_9958_NAD_m_me_4,0.0,,
RXN_9958_NAD_m_gc_1,0.0,,
RXN_9958_NAD_m_gc_2,0.0,,
RXN_9958_NAD_m_gc_3,0.0,,
RXN_9958_NAD_m_gc_4,0.0,,
GLN_GLU_mc_me_1,0.031873631844058566,,
GLN_GLU_mc_me_2,0.443999088171845,,
GLN_GLU_mc_me_3,0.0,,
GLN_GLU_mc_me_4,0.03187363184405857,,
GLN_GLU_mc_gc_1,0.0,,
GLN_GLU_mc_gc_2,0.0,,
GLN_GLU_mc_gc_3,-2.0861139917752303e-19,,
GLN_GLU_mc_gc_4,-2.564608638680184e-21,,
NADPH_Dehydrogenase_p_me_1,0.0,,
NADPH_Dehydrogenase_p_me_2,0.0,,
NADPH_Dehydrogenase_p_me_3,0.0,,
NADPH_Dehydrogenase_p_me_4,0.0,,
NADPH_Dehydrogenase_p_gc_1,0.0,,
NADPH_Dehydrogenase_p_gc_2,0.0,0.0,1000.0
NADPH_Dehydrogenase_p_gc_3,0.0,,
NADPH_Dehydrogenase_p_gc_4,0.0,,
CITSYN_RXN_m_me_1,0.5095857124840967,,
CITSYN_RXN_m_me_2,0.0,,
CITSYN_RXN_m_me_3,0.0,,
CITSYN_RXN_m_me_4,0.5624619733253526,,
CITSYN_RXN_m_gc_1,0.0,,
CITSYN_RXN_m_gc_2,0.0007247573636743242,-9.816186183832294e-19,428.6018346923157
CITSYN_RXN_m_gc_3,-8.390944477757755e-21,,
CITSYN_RXN_m_gc_4,0.0,,
OROTPDECARB_RXN_p_me_1,0.0,,
OROTPDECARB_RXN_p_me_2,0.0,,
OROTPDECARB_RXN_p_me_3,-5.327287405148374e-19,,
OROTPDECARB_RXN_p_me_4,0.0,,
OROTPDECARB_RXN_p_gc_1,0.0,,
OROTPDECARB_RXN_p_gc_2,0.0,,
OROTPDECARB_RXN_p_gc_3,0.0,,
OROTPDECARB_RXN_p_gc_4,0.0,,
SUC_ACONITATE_mc_me_1,0.0,,
SUC_ACONITATE_mc_me_2,0.0,,
SUC_ACONITATE_mc_me_3,0.0,,
SUC_ACONITATE_mc_me_4,0.0,,
SUC_ACONITATE_mc_gc_1,0.0,,
SUC_ACONITATE_mc_gc_2,0.0,0.0,0.0
SUC_ACONITATE_mc_gc_3,9.76995045692002e-20,,
SUC_ACONITATE_mc_gc_4,0.0,,
K_biomass_me_1,0.0,,
K_biomass_me_2,0.0,,
K_biomass_me_3,0.0,,
K_biomass_me_4,0.0,,
K_biomass_gc_1,0.0,,
K_biomass_gc_2,0.0,,
K_biomass_gc_3,0.0,,
K_biomass_gc_4,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_1,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_2,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_3,8.583824721695949e-19,,
PYRROLINECARBREDUCT_RXN_NADP_c_me_4,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_1,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_2,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_3,0.0,,
PYRROLINECARBREDUCT_RXN_NADP_c_gc_4,0.0,,
FUM_PROTON_vc_me_1,0.0,,
FUM_PROTON_vc_me_2,0.0,,
FUM_PROTON_vc_me_3,0.0,,
FUM_PROTON_vc_me_4,0.0,,
FUM_PROTON_vc_gc_1,0.0,,
FUM_PROTON_vc_gc_2,0.0,,
FUM_PROTON_vc_gc_3,0.0,,
FUM_PROTON_vc_gc_4,0.0,,
RXN_9537_p_me_1,0.0,,
RXN_9537_p_me_2,0.0,,
RXN_9537_p_me_3,0.0,,
RXN_9537_p_me_4,0.0,,
RXN_9537_p_gc_1,0.0,,
RXN_9537_p_gc_2,0.0,,
RXN_9537_p_gc_3,0.0,,
RXN_9537_p_gc_4,0.0,,
SER_xc_me_1,0.0,,
SER_xc_me_2,0.0,,
SER_xc_me_3,0.0,,
SER_xc_me_4,0.0,,
SER_xc_gc_1,0.0,,
SER_xc_gc_2,0.0,,
SER_xc_gc_3,0.0,,
SER_xc_gc_4,0.0,,
TRP_PROTON_vc_me_1,0.0,,
TRP_PROTON_vc_me_2,0.013300649671558055,,
TRP_PROTON_vc_me_3,0.0,,
TRP_PROTON_vc_me_4,0.0,,
TRP_PROTON_vc_gc_1,0.0,,
TRP_PROTON_vc_gc_2,0.0,,
TRP_PROTON_vc_gc_3,0.0,,
TRP_PROTON_vc_gc_4,0.0,,
Photon_ep_me_1,0.0,,
Photon_ep_me_2,485.908358720864,,
Photon_ep_me_3,485.908358720864,,
Photon_ep_me_4,0.0,,
Photon_ep_gc_1,0.0,,
Photon_ep_gc_2,0.0,0.0,0.0
Photon_ep_gc_3,0.0,,
Photon_ep_gc_4,0.0,,
AICARTRANSFORM_RXN_p_me_1,0.0,,
AICARTRANSFORM_RXN_p_me_2,0.0016625812089447595,,
AICARTRANSFORM_RXN_p_me_3,0.002240870325099457,,
AICARTRANSFORM_RXN_p_me_4,0.0,,
AICARTRANSFORM_RXN_p_gc_1,0.0,,
AICARTRANSFORM_RXN_p_gc_2,0.0,,
AICARTRANSFORM_RXN_p_gc_3,0.0,,
AICARTRANSFORM_RXN_p_gc_4,1.1468409804831957e-20,,
SULFITE_OXIDASE_RXN_m_me_1,0.0,,
SULFITE_OXIDASE_RXN_m_me_2,0.0,,
SULFITE_OXIDASE_RXN_m_me_3,0.0,,
SULFITE_OXIDASE_RXN_m_me_4,0.0,,
SULFITE_OXIDASE_RXN_m_gc_1,0.0,,
SULFITE_OXIDASE_RXN_m_gc_2,0.0,,
SULFITE_OXIDASE_RXN_m_gc_3,0.0,,
SULFITE_OXIDASE_RXN_m_gc_4,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_1,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_2,5.46751882627031e-17,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_3,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_me_4,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_1,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_2,0.0,0.0,571.1317077321902
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_3,0.0,,
CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c_gc_4,0.0,,
sGLN_biomass_me_1,0.0,,
sGLN_biomass_me_2,0.0,,
sGLN_biomass_me_3,0.0,,
sGLN_biomass_me_4,0.0,,
sGLN_biomass_gc_1,0.0,,
sGLN_biomass_gc_2,0.0,,
sGLN_biomass_gc_3,0.0,,
sGLN_biomass_gc_4,0.0,,
RXN_7985_p_me_1,0.0,,
RXN_7985_p_me_2,0.0,,
RXN_7985_p_me_3,0.0,,
RXN_7985_p_me_4,0.0,,
RXN_7985_p_gc_1,0.0,,
RXN_7985_p_gc_2,0.0,,
RXN_7985_p_gc_3,0.0,,
RXN_7985_p_gc_4,0.0,,
RIB5PISOM_RXN_p_me_1,-0.22537048539448568,,
RIB5PISOM_RXN_p_me_2,18.42455593541916,,
RIB5PISOM_RXN_p_me_3,18.394614951150942,,
RIB5PISOM_RXN_p_me_4,-0.22553354125173322,,
RIB5PISOM_RXN_p_gc_1,-2.0939594441547458e-20,,
RIB5PISOM_RXN_p_gc_2,0.0,-333.3444467927082,0.0
RIB5PISOM_RXN_p_gc_3,-4.044581433747454e-20,,
RIB5PISOM_RXN_p_gc_4,-7.645606536554637e-21,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_1,-0.18549898912979504,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_2,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_3,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_me_4,0.0,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_1,-8.572662686552498e-20,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_2,-0.000181189340918581,0.0,0.0
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_3,-8.32057108540645e-21,,
2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c_gc_4,3.852637659909753e-20,,
ORNITHINE_CITRULLINE_mc_me_1,0.0,,
ORNITHINE_CITRULLINE_mc_me_2,0.0,,
ORNITHINE_CITRULLINE_mc_me_3,0.0,,
ORNITHINE_CITRULLINE_mc_me_4,0.0,,
ORNITHINE_CITRULLINE_mc_gc_1,0.0,,
ORNITHINE_CITRULLINE_mc_gc_2,0.0,,
ORNITHINE_CITRULLINE_mc_gc_3,0.0,,
ORNITHINE_CITRULLINE_mc_gc_4,0.0,,
pPRO_biomass_me_1,0.0,,
pPRO_biomass_me_2,0.0,,
pPRO_biomass_me_3,0.0,,
pPRO_biomass_me_4,0.0,,
pPRO_biomass_gc_1,0.0,,
pPRO_biomass_gc_2,0.0,,
pPRO_biomass_gc_3,0.0,,
pPRO_biomass_gc_4,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_1,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_2,0.0016625812089447586,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_3,0.0022408703250994567,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_me_4,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_1,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_2,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_3,0.0,,
ADENYLOSUCCINATE_SYNTHASE_RXN_p_gc_4,1.1468409804831955e-20,,
FERRIC_CHELATE_REDUCTASE_RXN_c_me_1,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_me_2,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_me_3,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_me_4,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_gc_1,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_gc_2,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_gc_3,0.0,,
FERRIC_CHELATE_REDUCTASE_RXN_c_gc_4,0.0,,
OAA_xc_me_1,0.0,,
OAA_xc_me_2,0.0,,
OAA_xc_me_3,0.0,,
OAA_xc_me_4,1.3481703874033446e-14,,
OAA_xc_gc_1,0.0,,
OAA_xc_gc_2,0.0,0.0,0.0
OAA_xc_gc_3,8.390944477757753e-21,,
OAA_xc_gc_4,0.0,,
ATPase_tx_me_1,5.166050957732235,,
ATPase_tx_me_2,5.166050957732235,,
ATPase_tx_me_3,5.166050957732234,,
ATPase_tx_me_4,5.166050957732235,,
ATPase_tx_gc_1,0.0,,
ATPase_tx_gc_2,0.0,,
ATPase_tx_gc_3,0.0,,
ATPase_tx_gc_4,0.0,,
UDPKIN_RXN_c_me_1,-0.18749109112832182,,
UDPKIN_RXN_c_me_2,4.465365393135972,,
UDPKIN_RXN_c_me_3,4.3407257938936805,,
UDPKIN_RXN_c_me_4,-0.195169775049509,,
UDPKIN_RXN_c_gc_1,1.710468847875414e-20,,
UDPKIN_RXN_c_gc_2,-0.00018118934091858102,0.0,634.605763398459
UDPKIN_RXN_c_gc_3,3.405711425411615e-20,,
UDPKIN_RXN_c_gc_4,0.0,,
NADPHox_p_tx_me_1,0.38903074326514386,,
NADPHox_p_tx_me_2,1.722016985910745,,
NADPHox_p_tx_me_3,1.7220169859107453,,
NADPHox_p_tx_me_4,0.3960071798154048,,
NADPHox_p_tx_gc_1,0.0,,
NADPHox_p_tx_gc_2,0.0,0.0,0.0
NADPHox_p_tx_gc_3,0.0,,
NADPHox_p_tx_gc_4,0.0,,
4_AMINO_BUTYRATE_mc_me_1,0.0,,
4_AMINO_BUTYRATE_mc_me_2,0.0,,
4_AMINO_BUTYRATE_mc_me_3,0.0,,
4_AMINO_BUTYRATE_mc_me_4,0.0,,
4_AMINO_BUTYRATE_mc_gc_1,0.0,,
4_AMINO_BUTYRATE_mc_gc_2,0.0,,
4_AMINO_BUTYRATE_mc_gc_3,0.0,,
4_AMINO_BUTYRATE_mc_gc_4,0.0,,
6PFRUCTPHOS_RXN_c_me_1,0.2989383074165127,,
6PFRUCTPHOS_RXN_c_me_2,0.0,,
6PFRUCTPHOS_RXN_c_me_3,0.0,,
6PFRUCTPHOS_RXN_c_me_4,0.1158721937663053,,
6PFRUCTPHOS_RXN_c_gc_1,0.0,,
6PFRUCTPHOS_RXN_c_gc_2,0.0005435680227557431,0.0,989.4594832408035
6PFRUCTPHOS_RXN_c_gc_3,0.0,,
6PFRUCTPHOS_RXN_c_gc_4,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_me_1,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_me_2,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_me_3,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_me_4,-1.348170387403345e-14,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_gc_1,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_gc_2,0.0,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_gc_3,8.390944477757753e-21,,
3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m_gc_4,0.0,,
RXN66_3_c_me_1,0.0,,
RXN66_3_c_me_2,-1.066707201660543e-14,,
RXN66_3_c_me_3,0.0,,
RXN66_3_c_me_4,0.0,,
RXN66_3_c_gc_1,0.0,,
RXN66_3_c_gc_2,0.0,,
RXN66_3_c_gc_3,0.0,,
RXN66_3_c_gc_4,0.0,,
RXN66_3_m_me_1,0.0,,
RXN66_3_m_me_2,1.066707201660543e-14,,
RXN66_3_m_me_3,0.0,,
RXN66_3_m_me_4,0.0,,
RXN66_3_m_gc_1,0.0,,
RXN66_3_m_gc_2,0.0,,
RXN66_3_m_gc_3,0.0,,
RXN66_3_m_gc_4,0.0,,
UDPKIN_RXN_p_me_1,0.0,,
UDPKIN_RXN_p_me_2,0.0,,
UDPKIN_RXN_p_me_3,0.0,,
UDPKIN_RXN_p_me_4,0.0,,
UDPKIN_RXN_p_gc_1,0.0,,
UDPKIN_RXN_p_gc_2,0.0,,
UDPKIN_RXN_p_gc_3,0.0,,
UDPKIN_RXN_p_gc_4,0.0,,
RXN_10773_c_me_1,0.0,,
RXN_10773_c_me_2,0.0,,
RXN_10773_c_me_3,0.0,,
RXN_10773_c_me_4,0.0,,
RXN_10773_c_gc_1,0.0,,
RXN_10773_c_gc_2,0.0,0.0,510.53439869877445
RXN_10773_c_gc_3,0.0,,
RXN_10773_c_gc_4,0.0,,
pASN_biomass_me_1,0.0,,
pASN_biomass_me_2,0.0,,
pASN_biomass_me_3,0.0,,
pASN_biomass_me_4,0.0,,
pASN_biomass_gc_1,0.0,,
pASN_biomass_gc_2,0.0,,
pASN_biomass_gc_3,0.0,,
pASN_biomass_gc_4,0.0,,
Sucrose_ec_me_1,0.0,,
Sucrose_ec_me_2,0.0,,
Sucrose_ec_me_3,0.0,,
Sucrose_ec_me_4,0.0,,
SUCROSE_PROTON_ec_gc_1,0.0,,
SUCROSE_PROTON_ec_gc_2,0.0001811893409185838,0.0,1000.0
SUCROSE_PROTON_ec_gc_3,0.0,,
SUCROSE_PROTON_ec_gc_4,1.121998551076829e-19,,
GLY_mc_me_1,-0.0013180815698888703,,
GLY_mc_me_2,0.0,,
GLY_mc_me_3,0.0,,
GLY_mc_me_4,0.0,,
GLY_mc_gc_1,0.0,,
GLY_mc_gc_2,0.0,,
GLY_mc_gc_3,-8.390944477757756e-21,,
GLY_mc_gc_4,1.146840980483194e-20,,
DGDPKIN_RXN_p_me_1,0.0,,
DGDPKIN_RXN_p_me_2,0.0,,
DGDPKIN_RXN_p_me_3,0.0,,
DGDPKIN_RXN_p_me_4,0.0,,
DGDPKIN_RXN_p_gc_1,0.0,,
DGDPKIN_RXN_p_gc_2,0.0,,
